x,y,f,df_dx,df_dy
-0.8334837652381082,1.9875382094139509,0.29965220249609587,-0.2721362019441375,0.6769195450665311
-0.8334837652381082,2.115766480989044,0.3837546121676438,-0.3485157851800163,0.633043371811049
-0.8334837652381082,2.243994752564138,0.46155578171686845,-0.41917274885847866,0.5787726438918578
-0.8334837652381082,2.372223024139231,0.5317782180907,-0.48294690758934045,0.514998485160996
-0.8334837652381082,2.500451295714324,0.5932688708252846,-0.5387910914493732,0.4427680655416924
-0.8334837652381082,2.628679567289419,0.6450180651027221,-0.5857883404834918,0.36326740652717693
-0.8334837652381082,2.756907838864512,0.686176080583659,-0.6231669611618635,0.27780190674055594
-0.8334837652381082,2.885136110439606,0.7160671037917743,-0.6503131975663382,0.18777490732550262
-0.8334837652381082,3.013364382014699,0.734200324952372,-0.6667813092456523,9.466464912348273e-2
-0.8334837652381082,3.141592653589793,0.7402779970753154,-0.672300890261317,9.065790795974987e-17
-0.7052554936630151,-3.141592653589793,0.6482283953077886,-0.7614459583691342,-7.938508294301085e-17
-0.7052554936630151,-3.0133643820146996,0.6429064491429323,-0.7551944975765784,-8.289360731526199e-2
-0.7052554936630151,-2.885136110439606,0.6270279968572573,-0.7365427640122942,-0.16442610389012477
-0.7052554936630151,-2.7569078388645125,0.6008537621983105,-0.7057970186257517,-0.24325872838491672
-0.7052554936630151,-2.628679567289419,0.5648135253755666,-0.6634621057061864,-0.31809705128487886
-0.7052554936630151,-2.500451295714325,0.5194990660812684,-0.6102331633533251,-0.3877122293970112
-0.7052554936630151,-2.3722230241392315,0.46565444648424276,-0.5469842093290088,-0.4509611834213275
-0.7052554936630151,-2.243994752564138,0.4041637937496579,-0.4747537897097049,-0.5068053672813605
-0.7052554936630151,-2.1157664809890444,0.33603678269541487,-0.3947279259886446,-0.5543278210220242
-0.7052554936630151,-1.9875382094139507,0.26239205695955126,-0.30822064063569315,-0.592748227266726
-0.7052554936630151,-1.8593099378388571,0.1844388609026319,-0.21665238088472327,-0.6214357240071176
-0.7052554936630151,-1.7310816662637638,0.10345718384877904,-0.1215266950293048,-0.63991926333983
-0.7052554936630151,-1.60285339468867,2.0776742696357164e-2,-2.4405544201291648e-2,-0.6478953460600254
-0.7052554936630151,-1.4746251231135763,-6.2244851996734844e-2,7.311634498777904e-2,-0.6452330051099489
-0.7052554936630151,-1.3463968515384828,-0.14424438794089214,0.16943766581356068,-0.6319759560543962
-0.7052554936630151,-1.2181685799633892,-0.22387543502291132,0.26297682485104074,-0.6083418792723487
-0.7052554936630151,-1.0899403083882957,-0.2998304536512248,0.35219791169485354,-0.5747188456511684
-0.7052554936630151,-0.9617120368132017,-0.3708622645198457,0.43563591856567385,-0.5316589444733557
-0.7052554936630151,-0.8334837652381082,-0.4358045272580912,0.5119207956974506,-0.4798692181257955
-0.7052554936630151,-0.7052554936630151,-0.4935908917072251,0.5797999475166893,-0.4202000524833107
-0.7052554936630151,-0.5770272220879211,-0.5432725073605835,0.6381588002271391,-0.35363121359610694
-0.7052554936630151,-0.4487989505128276,-0.5840336034626602,0.6860391030807114,-0.2812557599583179
-0.7052554936630151,-0.3205706789377345,-0.6152048839423603,0.7226546628282731,-0.20426209451774874
-0.7052554936630151,-0.19234240736264052,-0.636274517235984,0.7474042529910612,-0.12391445113232803
-0.7052554936630151,-6.411413578754699e-2,-0.6468965405473515,0.7598814859828419,-4.1532135885114674e-2
-0.7052554936630151,6.411413578754699e-2,-0.6468965405473515,0.7598814859828419,4.1532135885114674e-2
-0.7052554936630151,0.19234240736264052,-0.636274517235984,0.7474042529910612,0.12391445113232803
-0.7052554936630151,0.32057067893773405,-0.6152048839423604,0.7226546628282732,0.20426209451774846
-0.7052554936630151,0.4487989505128276,-0.5840336034626602,0.6860391030807114,0.2812557599583179
-0.7052554936630151,0.5770272220879211,-0.5432725073605835,0.6381588002271391,0.35363121359610694
-0.7052554936630151,0.7052554936630147,-0.4935908917072253,0.5797999475166895,0.4202000524833105
-0.7052554936630151,0.8334837652381082,-0.4358045272580912,0.5119207956974506,0.4798692181257955
-0.7052554936630151,0.9617120368132017,-0.3708622645198457,0.43563591856567385,0.5316589444733557
-0.7052554936630151,1.0899403083882957,-0.2998304536512248,0.35219791169485354,0.5747188456511684
-0.7052554936630151,1.2181685799633897,-0.22387543502291107,0.26297682485104046,0.6083418792723488
-0.7052554936630151,1.3463968515384828,-0.14424438794089214,0.16943766581356068,0.6319759560543962
-0.7052554936630151,1.4746251231135767,-6.224485199673455e-2,7.311634498777869e-2,0.6452330051099489
-0.7052554936630151,1.6028533946886698,2.077674269635702e-2,-2.4405544201291478e-2,0.6478953460600254
-0.7052554936630151,1.731081666263763,0.10345718384877847,-0.12152669502930415,0.6399192633398301
-0.7052554936630151,1.859309937838857,0.18443886090263176,-0.2166523808847231,0.6214357240071176
-0.7052554936630151,1.9875382094139509,0.26239205695955137,-0.30822064063569327,0.592748227266726
-0.7052554936630151,2.115766480989044,0.3360367826954146,-0.39472792598864426,0.5543278210220243
-0.7052554936630151,2.243994752564138,0.4041637937496579,-0.4747537897097049,0.5068053672813605
-0.7052554936630151,2.372223024139231,0.46565444648424253,-0.5469842093290086,0.45096118342132774
-0.7052554936630151,2.500451295714324,0.519499066081268,-0.6102331633533247,0.3877122293970117
-0.7052554936630151,2.628679567289419,0.5648135253755666,-0.6634621057061864,0.31809705128487886
-0.7052554936630151,2.756907838864512,0.6008537621983105,-0.7057970186257516,0.243258728384917
-0.7052554936630151,2.885136110439606,0.6270279968572573,-0.7365427640122942,0.16442610389012477
-0.7052554936630151,3.013364382014699,0.6429064491429323,-0.7551944975765784,8.289360731526228e-2
-0.7052554936630151,3.141592653589793,0.6482283953077886,-0.7614459583691342,7.938508294301085e-17
-0.5770272220879211,-3.141592653589793,0.5455349012105486,-0.8380881048918407,-6.680875705906659e-17
-0.5770272220879211,-3.0133643820146996,0.5410560672126732,-0.8312074131357768,-6.976145476664236e-2
-0.5770272220879211,-2.885136110439606,0.5276931075494681,-0.8106783186359928,-0.1383774283746759
-0.5770272220879211,-2.7569078388645125,0.505665441649164,-0.7768379085566175,-0.20472124843444778
-0.5770272220879211,-2.628679567289419,0.47533476317685647,-0.7302418414955859,-0.2677035512547504
-0.5770272220879211,-2.500451295714325,0.4371991010345236,-0.6716552235858219,-0.32629016916451437
-0.5770272220879211,-2.3722230241392315,0.3918846417402255,-0.6020400454736898,-0.3795191115173755
-0.5770272220879211,-2.243994752564138,0.3401354474627887,-0.5225393864591752,-0.42651636055149345
-0.5770272220879211,-2.1157664809890444,0.28280123854156486,-0.434458645165382,-0.46651022273703713
-0.5770272220879211,-1.9875382094139507,0.22082344110195062,-0.3392441049292306,-0.4988439999626099
-0.5770272220879211,-1.8593099378388571,0.15521972886443602,-0.23845918586905093,-0.5229867725000834
-0.5770272220879211,-1.7310816662637638,8.706731297024856e-2,-0.13375877356946164,-0.5385421166918551
-0.5770272220879211,-1.60285339468867,1.748525420419516e-2,-2.686204590582234e-2,-0.5452546142163472
-0.5770272220879211,-1.4746251231135763,-5.2383911952485186e-2,8.047575580894924e-2,-0.5430140460497843
-0.5770272220879211,-1.3463968515384828,-0.12139293572313702,0.18649214783821003,-0.5318572022595175
-0.5770272220879211,-1.2181685799633892,-0.1884086908453038,0.28944634395582114,-0.5119672779121355
-0.5770272220879211,-1.0899403083882957,-0.2523307804726301,0.3876478391078538,-0.4836708650155355
-0.5770272220879211,-0.9617120368132017,-0.31210960566065693,0.4794841674588387,-0.44743258988718315
-0.5770272220879211,-0.8334837652381082,-0.36676359975247147,0.5634473790362046,-0.40384748400282494
-0.5770272220879211,-0.7052554936630151,-0.4153953456760771,0.6381588002271391,-0.35363121359610694
-0.5770272220879211,-0.5770272220879211,-0.4572063115079062,0.702391671561197,-0.297608328438803
-0.5770272220879211,-0.4487989505128276,-0.49150996234492605,0.7550912910668857,-0.2366987227563605
-0.5770272220879211,-0.3205706789377345,-0.5177430331887685,0.7953923324488814,-0.17190253059014818
-0.5770272220879211,-0.19234240736264052,-0.5354747777414302,0.8226330537218747,-0.10428370362414714
-0.5770272220879211,-6.411413578754699e-2,-0.5444140412475769,0.836366162995673,-3.495254112771644e-2
-0.5770272220879211,6.411413578754699e-2,-0.5444140412475769,0.836366162995673,3.495254112771644e-2
-0.5770272220879211,0.19234240736264052,-0.5354747777414302,0.8226330537218747,0.10428370362414714
-0.5770272220879211,0.32057067893773405,-0.5177430331887685,0.7953923324488815,0.17190253059014793
-0.5770272220879211,0.4487989505128276,-0.49150996234492605,0.7550912910668857,0.2366987227563605
-0.5770272220879211,0.5770272220879211,-0.4572063115079062,0.702391671561197,0.297608328438803
-0.5770272220879211,0.7052554936630147,-0.41539534567607733,0.6381588002271394,0.3536312135961067
-0.5770272220879211,0.8334837652381082,-0.36676359975247147,0.5634473790362046,0.40384748400282494
-0.5770272220879211,0.9617120368132017,-0.31210960566065693,0.4794841674588387,0.44743258988718315
-0.5770272220879211,1.0899403083882957,-0.2523307804726301,0.3876478391078538,0.4836708650155355
-0.5770272220879211,1.2181685799633897,-0.18840869084530357,0.2894463439558208,0.5119672779121356
-0.5770272220879211,1.3463968515384828,-0.12139293572313702,0.18649214783821003,0.5318572022595175
-0.5770272220879211,1.4746251231135767,-5.238391195248494e-2,8.047575580894886e-2,0.5430140460497843
-0.5770272220879211,1.6028533946886698,1.7485254204195038e-2,-2.686204590582215e-2,0.5452546142163472
-0.5770272220879211,1.731081666263763,8.706731297024808e-2,-0.13375877356946092,0.5385421166918554
-0.5770272220879211,1.859309937838857,0.1552197288644359,-0.23845918586905074,0.5229867725000834
-0.5770272220879211,1.9875382094139509,0.2208234411019507,-0.33924410492923074,0.49884399996260986
-0.5770272220879211,2.115766480989044,0.2828012385415646,-0.43445864516538163,0.46651022273703724
-0.5770272220879211,2.243994752564138,0.3401354474627887,-0.5225393864591752,0.42651636055149345
-0.5770272220879211,2.372223024139231,0.39188464174022536,-0.6020400454736896,0.37951911151737566
-0.5770272220879211,2.500451295714324,0.4371991010345233,-0.6716552235858214,0.3262901691645148
-0.5770272220879211,2.628679567289419,0.47533476317685647,-0.7302418414955859,0.2677035512547504
-0.5770272220879211,2.756907838864512,0.5056654416491639,-0.7768379085566175,0.204721248434448
-0.5770272220879211,2.885136110439606,0.5276931075494681,-0.8106783186359928,0.1383774283746759
-0.5770272220879211,3.013364382014699,0.5410560672126732,-0.8312074131357768,6.97614547666426e-2
-0.5770272220879211,3.141592653589793,0.5455349012105486,-0.8380881048918407,6.680875705906659e-17
-0.4487989505128276,-3.141592653589793,0.4338837391175581,-0.9009688679024191,-5.313543323124028e-17
-0.4487989505128276,-3.0133643820146996,0.4303215596170846,-0.8935719259512547,-5.5483821059414025e-2
-0.4487989505128276,-2.885136110439606,0.4196935120045804,-0.8715025576801,-0.11005659931096544
-0.4487989505128276,-2.7569078388645125,0.4021741085280142,-0.8351231415058266,-0.16282225124450975
-0.4487989505128276,-2.628679567289419,0.3780510173081215,-0.7850310264362531,-0.21291436631408328
-0.4487989505128276,-2.500451295714325,0.3477203388358138,-0.7220487236159502,-0.2595104333751151
-0.4487989505128276,-2.3722230241392315,0.31168010201306984,-0.6472104007159881,-0.30184534629468057
-0.4487989505128276,-2.243994752564138,0.2705220865321327,-0.5617449009293667,-0.3392239669730524
-0.4487989505128276,-2.1157664809890444,0.2249221058693248,-0.46705556539976123,-0.3710325394920795
-0.4487989505128276,-1.9875382094139507,0.17562891044644968,-0.3646971903987395,-0.3967487679703949
-0.4487989505128276,-1.8593099378388571,0.12345189316956726,-0.2563504976139687,-0.415950392647348
-0.4487989505128276,-1.7310816662637638,6.924779921985245e-2,-0.14379453674556877,-0.428322123376601
-0.4487989505128276,-1.60285339468867,1.3906658321406225e-2,-2.887747355922076e-2,-0.43366081668161455
-0.4487989505128276,-1.4746251231135763,-4.166282952220717e-2,8.651375694460882e-2,-0.4318788113659163
-0.4487989505128276,-1.3463968515384828,-9.654821485689692e-2,0.2004844339512096,-0.42300536790752397
-0.4487989505128276,-1.2181685799633892,-0.1498482811728559,0.31116316209502287,-0.4071861880027047
-0.4487989505128276,-1.0899403083882957,-0.20068784285473593,0.41673259971980586,-0.38468102214815075
-0.4487989505128276,-0.9617120368132017,-0.24823211570525622,0.5154592995783845,-0.35585940454500503
-0.4487989505128276,-0.8334837652381082,-0.29170042407864333,0.6057221719885273,-0.3211945853574946
-0.4487989505128276,-0.7052554936630151,-0.33037901955315246,0.6860391030807114,-0.2812557599583179
-0.4487989505128276,-0.5770272220879211,-0.3636328006604201,0.7550912910668857,-0.2366987227563605
-0.4487989505128276,-0.4487989505128276,-0.3909157412340149,0.8117449009293668,-0.18825509907063323
-0.4487989505128276,-0.3205706789377345,-0.41177985614399615,0.8550696819604867,-0.13672033186275948
-0.4487989505128276,-0.19234240736264052,-0.42588255720036167,0.884354242453493,-8.294062058553643e-2
-0.4487989505128276,-6.411413578754699e-2,-0.432992278441656,0.8991177307347056,-2.7799026611316283e-2
-0.4487989505128276,6.411413578754699e-2,-0.432992278441656,0.8991177307347056,2.7799026611316283e-2
-0.4487989505128276,0.19234240736264052,-0.42588255720036167,0.884354242453493,8.294062058553643e-2
-0.4487989505128276,0.32057067893773405,-0.4117798561439962,0.8550696819604868,0.13672033186275928
-0.4487989505128276,0.4487989505128276,-0.3909157412340149,0.8117449009293668,0.18825509907063323
-0.4487989505128276,0.5770272220879211,-0.3636328006604201,0.7550912910668857,0.2366987227563605
-0.4487989505128276,0.7052554936630147,-0.3303790195531526,0.6860391030807117,0.28125575995831775
-0.4487989505128276,0.8334837652381082,-0.29170042407864333,0.6057221719885273,0.3211945853574946
-0.4487989505128276,0.9617120368132017,-0.24823211570525622,0.5154592995783845,0.35585940454500503
-0.4487989505128276,1.0899403083882957,-0.20068784285473593,0.41673259971980586,0.38468102214815075
-0.4487989505128276,1.2181685799633897,-0.14984828117285573,0.31116316209502254,0.40718618800270473
-0.4487989505128276,1.3463968515384828,-9.654821485689692e-2,0.2004844339512096,0.42300536790752397
-0.4487989505128276,1.4746251231135767,-4.166282952220698e-2,8.651375694460842e-2,0.4318788113659163
-0.4487989505128276,1.6028533946886698,1.3906658321406128e-2,-2.887747355922056e-2,0.43366081668161455
-0.4487989505128276,1.731081666263763,6.924779921985208e-2,-0.143794536745568,0.42832212337660114
-0.4487989505128276,1.859309937838857,0.12345189316956716,-0.2563504976139685,0.415950392647348
-0.4487989505128276,1.9875382094139509,0.17562891044644974,-0.36469719039873966,0.3967487679703948
-0.4487989505128276,2.115766480989044,0.2249221058693246,-0.46705556539976084,0.37103253949207954
-0.4487989505128276,2.243994752564138,0.2705220865321327,-0.5617449009293667,0.3392239669730524
-0.4487989505128276,2.372223024139231,0.31168010201306967,-0.6472104007159878,0.3018453462946807
-0.4487989505128276,2.500451295714324,0.34772033883581355,-0.7220487236159497,0.2595104333751154
-0.4487989505128276,2.628679567289419,0.3780510173081215,-0.7850310264362531,0.21291436631408328
-0.4487989505128276,2.756907838864512,0.40217410852801416,-0.8351231415058264,0.1628222512445099
-0.4487989505128276,2.885136110439606,0.4196935120045804,-0.8715025576801,0.11005659931096544
-0.4487989505128276,3.013364382014699,0.4303215596170846,-0.8935719259512547,5.548382105941421e-2
-0.4487989505128276,3.141592653589793,0.4338837391175581,-0.9009688679024191,5.313543323124028e-17
-0.3205706789377345,-3.141592653589793,0.31510821802362116,-0.9490557470106685,-3.8589627058765396e-17
-0.3205706789377345,-3.0133643820146996,0.31252118390946565,-0.9412640124467421,-4.029514454432319e-2
-0.3205706789377345,-2.885136110439606,0.30480256059563127,-0.9180167488210884,-7.992864392924795e-2
-0.3205706789377345,-2.7569078388645125,0.2920790876635382,-0.8796956755597353,-0.1182497171906011
-0.3205706789377345,-2.628679567289419,0.274559684186972,-0.8269300236261911,-0.15462913336487447
-0.3205706789377345,-2.500451295714325,0.25253201828666794,-0.7605862035664189,-0.18846954344424982
-0.3205706789377345,-2.3722230241392315,0.22635778362772127,-0.681753579071627,-0.21921528883079228
